1.550357,0.963809,0.763509,1.408108,1.199493,0.758699,1.069923,1.055622,0.871289,1.290233,0.505781,0.886294,0.963237,0.779978,0.70903,0.97191,0.756897,0.768253,0.968808,0.987801,1.008439,0.591472,1.134401,1.088348
1.541939,0.933265,0.776766,1.410443,1.230406,0.771773,1.053524,1.055585,0.846985,1.26818,0.496679,0.891001,0.963985,0.779642,0.709576,0.972601,0.747926,0.785001,0.968937,0.998051,1.017875,0.592629,1.137717,1.106345
1.516508,0.936684,0.771974,1.372936,1.181145,0.771467,1.05725,1.062169,0.918379,1.26479,0.497826,0.894322,0.959869,0.768445,0.698012,0.961363,0.720498,0.770648,0.936123,0.999367,1.017387,0.596617,1.134,1.096115
1.484751,0.965311,0.781339,1.429793,1.238806,0.774132,1.046639,1.070552,0.903761,1.289465,0.502336,0.901596,0.970884,0.79013,0.704437,0.978394,0.741272,0.792257,0.938829,0.974458,1.022774,0.605476,1.137835,1.105907
1.504255,0.978363,0.780689,1.41938,1.257779,0.819905,1.070299,1.077863,0.915725,1.272644,0.514049,0.921145,0.967869,0.807731,0.730755,1.001253,0.738711,0.826754,0.936053,0.961221,1.025787,0.602636,1.142064,1.105186
1.459326,0.970646,0.795725,1.447673,1.255047,0.785636,1.072146,1.076703,0.886144,1.295206,0.509063,0.886898,0.977867,0.786733,0.732256,0.97318,0.724433,0.812162,0.927751,0.960362,1.01649,0.6016,1.139406,1.084354
1.453473,0.948773,0.789123,1.415158,1.262747,0.782259,1.049251,1.05174,0.902437,1.294127,0.49932,0.898986,0.962452,0.793514,0.720437,0.974522,0.732539,0.763057,0.930846,0.969701,1.008997,0.598939,1.142302,1.089618
1.48618,0.976691,0.792138,1.460863,1.266907,0.775402,1.052075,1.062124,0.897,1.29993,0.514301,0.890405,0.965673,0.785272,0.709119,0.967944,0.751304,0.766403,0.972544,0.978948,1.009089,0.594086,1.145173,1.092708
1.487613,0.960489,0.800839,1.479886,1.228892,0.773934,1.04484,1.074553,0.906607,1.291479,0.524506,0.874633,0.956185,0.780831,0.71208,0.952822,0.715593,0.766104,0.942772,0.99162,1.028883,0.593839,1.134843,1.077312
1.502021,0.963167,0.779166,1.458918,1.180637,0.7595,1.049534,1.064096,0.889171,1.298877,0.509463,0.876281,0.979237,0.793157,0.714755,0.970808,0.726543,0.74804,0.940624,0.967614,0.997383,0.591893,1.14246,1.065623
1.544523,0.967189,0.791349,1.425715,1.228124,0.778006,1.033679,1.042844,0.863811,1.28374,0.515303,0.880658,0.970094,0.790408,0.70922,0.969951,0.761607,0.79058,0.96618,0.953095,0.996562,0.609853,1.119667,1.115199
1.557689,0.979125,0.795149,1.41663,1.239454,0.780867,1.048075,1.05098,0.900406,1.2763,0.511858,0.880409,0.965178,0.788457,0.724009,0.982059,0.773036,0.785359,0.971556,1.000887,1.004247,0.589095,1.124934,1.123189
1.594374,0.970967,0.780399,1.449918,1.216353,0.760527,1.057649,1.071476,0.887875,1.275528,0.516601,0.887598,0.961573,0.790759,0.705093,0.986361,0.734641,0.770262,0.993797,0.996983,0.998427,0.607977,1.11801,1.11001
1.622862,0.954158,0.779985,1.434915,1.158815,0.754176,1.056306,1.072909,0.861386,1.248687,0.488857,0.874801,0.972662,0.77858,0.707646,0.963283,0.729733,0.741941,0.991161,0.98291,0.991346,0.601405,1.11927,1.08015
1.599383,0.952438,0.745607,1.454702,1.177719,0.743088,1.047743,1.059349,0.828288,1.264914,0.498506,0.868216,0.97142,0.774811,0.691396,0.960622,0.729575,0.736215,0.986187,0.965726,0.984232,0.574007,1.112789,1.086129
1.559805,0.93236,0.770197,1.436864,1.161724,0.744099,1.06167,1.059422,0.857615,1.27223,0.480355,0.879047,0.982292,0.795101,0.702728,0.96722,0.717909,0.747149,0.975609,0.987004,1.009292,0.594716,1.136684,1.073883
1.581887,0.932966,0.764469,1.451225,1.16912,0.758181,1.027637,1.057396,0.897253,1.260287,0.49002,0.880183,1.002623,0.788622,0.703108,0.980277,0.730288,0.749902,0.95743,0.964826,0.990412,0.601367,1.137923,1.090588
1.517481,0.931164,0.755102,1.401453,1.154404,0.73376,1.029826,1.038578,0.881368,1.255103,0.492667,0.86725,1.00239,0.787679,0.696083,0.970746,0.718439,0.743034,0.943096,0.943424,1.001247,0.590354,1.127616,1.098679
1.507551,0.947084,0.775195,1.409471,1.165597,0.75304,1.032452,1.052345,0.892413,1.267319,0.502241,0.881056,1.029729,0.787359,0.697612,0.95958,0.734086,0.745017,0.921336,0.947643,0.99422,0.597254,1.146113,1.102843
1.515559,0.940643,0.767894,1.415937,1.161452,0.748217,1.035842,1.038917,0.851263,1.270354,0.492122,0.885621,1.011865,0.772263,0.706817,0.949418,0.727758,0.728626,0.949047,0.962192,1.035737,0.586008,1.136797,1.107368
1.537504,0.975586,0.777989,1.449756,1.173031,0.759518,1.049863,1.057631,0.893941,1.264072,0.513461,0.88429,1.073335,0.774549,0.716613,0.965124,0.720046,0.7584,0.975805,0.960146,1.016343,0.601431,1.138455,1.113359
1.603526,0.955064,0.783572,1.42947,1.182363,0.786135,1.037146,1.053996,0.909801,1.290226,0.528064,0.898178,1.087539,0.783737,0.724085,1.005655,0.73249,0.780722,0.971854,0.975751,1.013168,0.607511,1.146891,1.117685
1.549953,0.965116,0.776924,1.418552,1.191379,0.756651,1.030768,1.035066,0.897687,1.290592,0.518419,0.88787,1.111672,0.788899,0.711955,0.977633,0.737539,0.765555,0.968912,0.951729,1.012757,0.592271,1.136355,1.102357
1.599976,0.965638,0.80568,1.452967,1.204976,0.761216,1.045047,1.067812,0.880708,1.27725,0.521454,0.89189,1.13443,0.786226,0.713231,1.009954,0.747309,0.746174,0.973497,0.985683,1.018744,0.595016,1.130351,1.124721
1.592588,0.983948,0.788533,1.431468,1.195462,0.747295,1.043167,1.062987,0.873597,1.251653,0.510178,0.894389,1.182632,0.776249,0.72359,0.994321,0.742138,0.759126,0.978911,0.953748,1.019745,0.612579,1.13561,1.135422
1.579152,0.964569,0.788542,1.449872,1.213269,0.763294,1.061822,1.071888,0.914237,1.284347,0.523312,0.89392,1.207234,0.794351,0.720825,0.992335,0.739163,0.800674,0.979198,0.969371,1.003107,0.607625,1.132796,1.107631
1.479781,0.95374,0.767344,1.412087,1.223632,0.76013,1.027222,1.046607,0.918035,1.272251,0.502716,0.871207,1.195689,0.782895,0.70638,0.984335,0.730396,0.810317,0.933909,0.946039,1.007522,0.591732,1.130301,1.119932
1.545063,0.970677,0.780248,1.42036,1.248086,0.775205,1.032527,1.044101,0.905821,1.290326,0.510662,0.88658,1.250903,0.791073,0.715746,0.967548,0.715067,0.84354,0.961762,0.966107,1.0327,0.592882,1.120418,1.123928
1.535464,0.978907,0.788934,1.472539,1.244613,0.783492,1.027082,1.054284,0.875456,1.283706,0.502962,0.880552,1.232111,0.795934,0.705917,0.962544,0.725472,0.812074,0.953653,0.950649,1.015763,0.592754,1.120877,1.125671
1.578139,0.958185,0.793087,1.480879,1.228926,0.801118,1.041484,1.043956,0.897005,1.271219,0.514518,0.884192,1.259279,0.790193,0.704484,0.962953,0.74075,0.789655,0.965211,0.957057,1.003448,0.586063,1.126784,1.119049
1.592099,0.945534,0.788378,1.452965,1.24031,0.77002,1.025335,1.026329,0.879396,1.269991,0.507399,0.880824,1.273025,0.756818,0.709562,0.968272,0.741427,0.783855,0.963649,0.959071,1.00409,0.579356,1.117772,1.133774
1.586017,0.954868,0.786261,1.454491,1.230335,0.76152,1.054899,1.045387,0.873028,1.261266,0.505361,0.865789,1.311589,0.778604,0.702803,0.966799,0.737683,0.766024,0.965933,0.977734,1.056911,0.598468,1.107739,1.12172
1.589626,0.974372,0.791448,1.513246,1.220636,0.758517,1.065429,1.054521,0.863928,1.287475,0.505537,0.879129,1.439261,0.796714,0.709769,0.969022,0.741829,0.750409,0.956871,1.001345,1.037862,0.593965,1.132769,1.109671
1.592921,0.946572,0.770059,1.496478,1.189649,0.752598,1.069957,1.058905,0.888396,1.310269,0.499796,0.869046,1.551081,0.768268,0.689458,0.974165,0.731146,0.749257,0.949176,0.959018,1.030127,0.600413,1.121357,1.093474
1.603573,0.943003,0.78187,1.470094,1.197102,0.75829,1.06857,1.051063,0.882227,1.29176,0.510327,0.871308,1.610989,0.771592,0.701259,0.955424,0.712855,0.727354,0.933442,0.933689,1.006581,0.589332,1.120235,1.070716
1.612147,0.952813,0.759486,1.488161,1.188441,0.722176,1.023472,1.041288,0.844144,1.277645,0.50772,0.854062,1.57486,0.747471,0.686837,0.960411,0.742346,0.701554,0.909942,0.903201,0.985366,0.584623,1.097274,1.049569
1.654486,0.942289,0.780879,1.497709,1.183715,0.755789,1.014094,1.034014,0.827816,1.263091,0.505431,0.848938,1.53993,0.762952,0.68172,0.984804,0.750361,0.709465,0.925373,0.903712,0.964751,0.581544,1.107692,1.055308
1.60223,0.953392,0.79127,1.480389,1.193677,0.756842,1.009654,1.0264,0.857176,1.292884,0.508506,0.861592,1.533577,0.774844,0.690382,0.987893,0.741897,0.738513,0.959864,0.91686,0.958172,0.593846,1.129653,1.070571
1.573399,0.992933,0.802496,1.453943,1.182586,0.749446,1.006708,1.032145,0.83114,1.267023,0.502644,0.867799,1.504745,0.776509,0.680024,0.974266,0.722099,0.7359,0.92383,0.90439,0.950803,0.602134,1.108037,1.096907
1.561204,0.980974,0.785126,1.460733,1.186738,0.749951,1.00718,1.01583,0.867356,1.289359,0.504869,0.87459,1.49186,0.785345,0.69945,0.974218,0.73071,0.797594,0.952907,0.909472,0.963305,0.614137,1.126814,1.111255
1.567021,0.964519,0.766257,1.434449,1.175913,0.740563,0.98844,1.015168,0.854031,1.296949,0.483924,0.862306,1.435927,0.774999,0.68285,0.975315,0.721472,0.748664,0.90681,0.909268,0.968407,0.614774,1.089342,1.108865
1.577523,0.950543,0.789142,1.45691,1.192581,0.76913,1.004638,1.022074,0.850686,1.307409,0.525763,0.872145,1.404983,0.785046,0.718821,0.977694,0.741053,0.750142,0.930202,0.951083,0.981345,0.598433,1.115231,1.116227
1.616923,0.984474,0.789835,1.425582,1.194663,0.787049,1.007268,1.029959,0.850837,1.283846,0.531769,0.872795,1.361346,0.788503,0.697742,0.978817,0.759818,0.730026,0.939964,0.911374,0.988152,0.617914,1.121345,1.099953
1.575283,0.971097,0.794708,1.446067,1.224626,0.76647,1.027529,1.049998,0.862414,1.25909,0.525956,0.859491,1.308985,0.793982,0.687976,0.972263,0.758456,0.790593,0.940831,0.914432,0.991441,0.623618,1.126329,1.108221
1.576308,0.980321,0.812063,1.491617,1.236403,0.78373,1.042231,1.050796,0.875508,1.272617,0.533455,0.865715,1.239342,0.765083,0.694922,0.960336,0.744745,0.793762,0.926302,0.948164,0.990555,0.618156,1.126072,1.141046
1.618895,0.949245,0.789265,1.466861,1.179017,0.773099,1.037211,1.039441,0.895409,1.259671,0.515303,0.849294,1.183219,0.755389,0.695437,0.944734,0.755509,0.761279,0.947874,0.928468,0.975198,0.596625,1.106838,1.107192
1.597764,1.008825,0.812332,1.47497,1.204402,0.791679,1.0734,1.072751,0.904915,1.265449,0.516572,0.859872,1.150747,0.769249,0.711778,0.956161,0.734267,0.775676,0.94522,0.944833,1.004603,0.579984,1.105961,1.11683
1.58766,0.964757,0.789559,1.457715,1.224323,0.757087,1.086033,1.098344,0.871643,1.229477,0.520458,0.874303,1.069899,0.780604,0.705029,0.958435,0.764024,0.771575,0.941846,0.955847,1.014621,0.587251,1.110324,1.10919
1.593905,0.977533,0.791296,1.468059,1.182539,0.762214,1.067151,1.098146,0.872555,1.268052,0.527175,0.856291,1.065373,0.776768,0.692203,0.96613,0.753541,0.749269,0.934301,0.952411,1.01509,0.576684,1.099003,1.106474
1.60081,0.945745,0.773539,1.425963,1.174343,0.756023,1.033974,1.056375,0.866416,1.242561,0.511308,0.854327,1.010613,0.766521,0.681817,0.942279,0.755295,0.767415,0.919782,0.946432,0.98629,0.558155,1.098782,1.077834
1.553698,0.951648,0.777514,1.43287,1.20784,0.75417,1.036149,1.046353,0.910564,1.230532,0.519799,0.864763,0.990902,0.798317,0.6983,0.940329,0.756454,0.783029,0.936442,0.951113,0.982433,0.586664,1.098547,1.088728
1.565869,0.964125,0.776201,1.412936,1.206419,0.76873,1.035837,1.076283,0.860319,1.257654,0.508035,0.869424,0.968634,0.780215,0.688766,0.944456,0.742694,0.75318,0.965058,0.932436,0.98821,0.578932,1.104033,1.086078
1.591919,0.960321,0.796626,1.437561,1.220623,0.770321,1.029859,1.043504,0.817328,1.264451,0.527564,0.866241,0.963424,0.785435,0.707063,0.948269,0.745008,0.757735,0.956654,0.968126,0.976542,0.572156,1.105918,1.075395
1.605697,0.970509,0.790023,1.459885,1.234585,0.796073,1.033656,1.055494,0.836675,1.269347,0.511984,0.871425,0.952368,0.796511,0.707924,0.962028,0.77528,0.739599,0.978138,0.945302,0.978979,0.575684,1.10157,1.072997
1.578345,0.979383,0.787738,1.446756,1.228358,0.784139,1.041259,1.042564,0.872026,1.250923,0.501034,0.856136,0.946957,0.799533,0.726424,0.954462,0.778756,0.751013,0.971159,0.979622,1.007303,0.580759,1.094689,1.075966
1.621392,0.950069,0.774899,1.474839,1.212531,0.752401,1.042175,1.033461,0.850674,1.23537,0.495384,0.845586,0.922666,0.791729,0.696445,0.943682,0.729507,0.718808,0.965917,0.938504,0.989008,0.575954,1.076682,1.067253
1.57109,0.951584,0.783377,1.505953,1.234677,0.764097,1.032399,1.048534,0.825472,1.23374,0.504303,0.852357,0.924609,0.776555,0.69562,0.947205,0.726268,0.729661,0.97059,0.959111,0.993453,0.569557,1.080356,1.074013
1.570362,0.977831,0.794787,1.442275,1.247539,0.784708,1.025513,1.03115,0.870093,1.238068,0.519287,0.851363,0.940812,0.793308,0.695726,0.990629,0.742063,0.743817,0.959781,0.948683,0.978914,0.579431,1.090854,1.076342
1.55824,0.977508,0.782645,1.458105,1.234195,0.768668,1.02794,1.033361,0.85553,1.247764,0.507169,0.841757,0.925446,0.783109,0.709626,0.970965,0.729263,0.736797,0.979566,0.944256,0.979857,0.580207,1.091856,1.098317
1.551715,0.992405,0.781819,1.431966,1.223445,0.757898,1.032515,1.037783,0.858169,1.232795,0.518809,0.845259,0.932476,0.786389,0.702666,0.952806,0.736487,0.760585,0.985213,0.944249,0.980432,0.598873,1.076966,1.096232
1.547961,0.966732,0.773633,1.407809,1.204528,0.768491,1.037517,1.045267,0.843971,1.216607,0.523886,0.849941,0.927544,0.774364,0.695168,0.944719,0.70688,0.754642,0.951879,0.951538,0.997578,0.613545,1.062349,1.095062
1.567102,0.999843,0.802413,1.423529,1.228921,0.795325,1.040497,1.050047,0.86093,1.248605,0.51005,0.868616,0.948395,0.774316,0.713291,0.958556,0.738675,0.797977,0.96683,0.949692,0.994703,0.636211,1.093323,1.139253
1.566957,0.98009,0.790718,1.482517,1.235961,0.785236,1.043417,1.040456,0.852812,1.23321,0.504784,0.87976,0.933046,0.780639,0.708762,0.944899,0.718242,0.830624,0.949911,0.933622,0.989578,0.622061,1.083171,1.131439
1.561735,0.998865,0.803383,1.462964,1.251234,0.776299,1.019044,1.041908,0.867895,1.228978,0.516227,0.863613,0.947532,0.777697,0.720799,0.943914,0.724876,0.841029,0.950403,0.918814,0.982588,0.645497,1.101035,1.145005
1.589001,0.998159,0.793479,1.410919,1.219308,0.771322,1.022461,1.044758,0.87617,1.230999,0.516587,0.867602,0.952702,0.761483,0.707803,0.935587,0.724933,0.814856,0.944299,0.93822,0.986565,0.613448,1.07057,1.160722
1.490586,0.990436,0.788748,1.385786,1.238132,0.778628,1.047477,1.059716,0.849567,1.227522,0.512134,0.865611,0.940176,0.774513,0.710107,0.943502,0.726437,0.806,0.937701,0.956013,0.993244,0.593793,1.081012,1.1562
1.481062,0.984703,0.789607,1.353458,1.215933,0.762711,1.040493,1.053811,0.816907,1.22959,0.51789,0.874827,0.934548,0.772076,0.696893,0.925093,0.709417,0.805023,0.942592,0.936182,0.977232,0.57732,1.084953,1.174299
1.516034,0.974253,0.784263,1.375339,1.240239,0.771511,1.027029,1.030798,0.849306,1.226592,0.523184,0.850375,0.940966,0.783929,0.711732,0.928379,0.713152,0.78396,0.917495,0.911653,0.974804,0.578952,1.08549,1.127629
1.538312,0.979259,0.795979,1.394998,1.232776,0.773477,1.02649,1.029205,0.841703,1.220963,0.532775,0.860668,0.941206,0.772346,0.694927,0.932515,0.729079,0.762281,0.931751,0.92174,0.962814,0.567528,1.067853,1.147374
1.536671,0.97643,0.795618,1.385444,1.21796,0.784946,1.031048,1.040165,0.884379,1.199932,0.518421,0.853654,0.928944,0.816466,0.695508,0.926637,0.733414,0.749584,0.944192,0.919343,0.979609,0.576627,1.090031,1.144979
1.549229,0.970341,0.785439,1.359977,1.209451,0.767051,1.039543,1.031357,0.888048,1.213627,0.511424,0.858265,0.926607,0.835013,0.690841,0.93044,0.724394,0.737832,0.920308,0.92417,0.970445,0.567484,1.087204,1.113879
1.53092,0.96919,0.801799,1.341553,1.219105,0.766981,1.023784,1.029722,0.908307,1.208866,0.513947,0.862376,0.92279,0.792981,0.70066,0.942516,0.73905,0.715308,0.927153,0.932734,0.971355,0.565215,1.074473,1.087105
1.514238,0.949006,0.77733,1.325565,1.208997,0.779476,1.006906,1.013791,0.85819,1.206794,0.487603,0.860767,0.912622,0.757234,0.670866,0.926315,0.712283,0.698648,0.940203,0.922058,0.963654,0.546803,1.066913,1.123412
1.588652,0.954862,0.78655,1.328428,1.228779,0.774836,1.017798,1.046448,0.841183,1.221647,0.504374,0.848531,0.919766,0.753682,0.693223,0.930569,0.738362,0.752589,0.925668,0.921289,0.967525,0.56145,1.073472,1.118163
1.591679,0.973057,0.798251,1.370809,1.197684,0.773994,1.027857,1.028811,0.910417,1.214296,0.493075,0.837343,0.931289,0.759861,0.691914,0.932536,0.721357,0.749258,0.96352,0.941069,0.97936,0.567176,1.067973,1.082541
1.601923,0.953432,0.771251,1.350881,1.213626,0.758762,1.010343,1.037679,0.863921,1.212043,0.506199,0.833741,0.924372,0.76276,0.698067,0.922496,0.717828,0.7462,0.962814,0.950572,1.0008,0.555344,1.070268,1.095498
1.538646,0.949401,0.780016,1.363479,1.215579,0.754133,1.074633,1.066953,0.872952,1.206365,0.50937,0.842998,0.922676,0.774818,0.694026,0.926811,0.736706,0.725951,0.959671,0.944362,0.991593,0.550257,1.071041,1.09607
1.54505,0.946725,0.77275,1.337168,1.189594,0.74383,1.043986,1.055817,0.854609,1.21745,0.51926,0.839368,0.916045,0.754174,0.695255,0.932342,0.707337,0.713432,0.937358,0.895647,0.972173,0.556852,1.057086,1.128641
1.552693,0.957457,0.783301,1.351909,1.192068,0.754668,0.997954,1.012988,0.877176,1.209185,0.52567,0.842805,0.929258,0.764419,0.700783,0.949001,0.734786,0.767868,0.942753,0.912819,0.981576,0.563931,1.052002,1.15102
1.540061,0.966464,0.781624,1.365303,1.209033,0.782672,1.017902,1.033864,0.849988,1.224421,0.533822,0.84798,0.946809,0.773391,0.719568,0.964131,0.73201,0.769495,0.935922,0.93411,1.002694,0.562656,1.069018,1.149032
1.522429,0.969292,0.795883,1.326441,1.211424,0.764102,1.039609,1.04958,0.892898,1.23596,0.509432,0.856797,0.947607,0.763082,0.7096,0.946011,0.711953,0.745381,0.927228,0.939117,1.01786,0.571728,1.07469,1.136759
1.623486,0.968207,0.790893,1.341573,1.220108,0.779223,1.051635,1.068879,0.880769,1.222789,0.517149,0.855152,0.954269,0.75286,0.704841,0.94579,0.759048,0.77456,0.9406,0.936532,1.034038,0.567543,1.060165,1.148134
1.613948,0.973412,0.78671,1.314351,1.212095,0.781479,1.041674,1.063508,0.854064,1.213893,0.502888,0.846654,0.950256,0.76497,0.701552,0.937895,0.722037,0.758156,0.975129,0.943397,1.008776,0.578283,1.055316,1.151471
1.63145,0.963931,0.77122,1.324305,1.231114,0.789373,1.042614,1.055218,0.822464,1.206539,0.520772,0.847792,0.945506,0.775036,0.699504,0.936637,0.707316,0.730468,0.958589,0.95214,0.992614,0.580137,1.065539,1.136058
1.592957,0.946915,0.771722,1.329801,1.197527,0.76607,1.031192,1.031109,0.806199,1.206008,0.501871,0.840509,0.930251,0.758626,0.678552,0.916445,0.697835,0.694895,0.932639,0.935342,0.987948,0.578741,1.041786,1.096623
1.608941,0.969108,0.781392,1.324527,1.221679,0.788734,1.03749,1.046291,0.872081,1.199374,0.515121,0.835561,0.94141,0.770953,0.700689,0.91303,0.723971,0.732415,0.922796,0.934692,0.987895,0.576495,1.063553,1.121298
1.61219,0.975845,0.775881,1.310403,1.245687,0.797709,1.026096,1.033201,0.916464,1.195412,0.500192,0.840622,0.925147,0.754761,0.681656,0.923222,0.709501,0.746156,0.925346,0.925141,0.993745,0.574165,1.057548,1.13079
1.550109,0.906323,0.754769,1.32095,1.172998,0.765155,1.001553,1.017214,0.846603,1.177165,0.477847,0.815895,0.922097,0.727357,0.666397,0.915553,0.692366,0.718473,0.909102,0.9024,0.973448,0.549414,1.046938,1.114123
1.618983,0.966795,0.776028,1.321143,1.181691,0.757731,1.048824,1.050783,0.865136,1.200136,0.498991,0.834068,0.944094,0.754731,0.690321,0.927469,0.705215,0.746017,0.929619,0.929034,0.983296,0.578636,1.057462,1.139474
1.590831,0.967785,0.774764,1.305859,1.200694,0.764624,1.016174,1.030737,0.829714,1.203235,0.486038,0.838681,0.958259,0.750543,0.697371,0.912903,0.728124,0.767239,0.950185,0.924449,0.980152,0.569451,1.049211,1.140847
1.590658,0.938912,0.752538,1.296485,1.185441,0.743344,1.004138,1.013547,0.767377,1.179335,0.469917,0.833531,0.934302,0.75478,0.672709,0.905027,0.705336,0.727555,0.938206,0.907456,0.948884,0.54807,1.046604,1.12481
1.506401,0.890341,0.742406,1.284524,1.161507,0.7284,0.998828,0.998864,0.77413,1.179685,0.448999,0.810404,0.90812,0.71524,0.638821,0.874287,0.682337,0.688813,0.897292,0.886026,0.929908,0.557718,0.99975,1.097467
1.483807,0.832952,0.689854,1.213289,1.05731,0.681886,0.949049,0.946427,0.668471,1.188626,0.384137,0.768584,0.859849,0.648826,0.589483,0.842331,0.614733,0.589295,0.843392,0.836561,0.883395,0.539686,0.969509,1.035516
1.481952,0.868001,0.714165,1.212783,1.077513,0.701847,0.96937,0.992036,0.710552,1.283995,0.416882,0.787631,0.874337,0.676388,0.608936,0.878055,0.66304,0.657222,0.878556,0.87975,0.929883,0.538503,0.988188,1.044391
1.486609,0.904706,0.713639,1.260759,1.114663,0.68653,0.989948,1.002912,0.727361,1.31004,0.434107,0.80173,0.904795,0.704286,0.632762,0.880331,0.712075,0.667961,0.889604,0.882135,0.921385,0.549081,1.004885,1.062965
1.520327,0.917802,0.7629,1.272834,1.193582,0.734447,1.027994,1.022361,0.840129,1.294695,0.494572,0.829307,0.938731,0.747983,0.668192,0.908196,0.715849,0.778655,0.92591,0.948377,0.964379,0.566222,1.032897,1.087491
1.544034,0.980533,0.777682,1.315632,1.203911,0.782477,1.000172,1.018047,0.858385,1.298089,0.494808,0.849305,0.960686,0.760063,0.674975,0.917808,0.733567,0.804536,0.961566,0.917836,0.974981,0.5821,1.046308,1.079814
1.604985,1.011397,0.809442,1.359488,1.251416,0.805793,1.015195,1.049082,0.919917,1.276395,0.526084,0.857394,0.992979,0.778315,0.703689,0.944575,0.762484,0.823659,1.000872,0.967858,0.978523,0.604119,1.062682,1.110898
1.558195,0.971607,0.800167,1.343017,1.232255,0.794357,1.010061,1.024052,0.871486,1.265328,0.520891,0.850589,1.010624,0.776891,0.703664,0.944739,0.724881,0.803578,0.975397,0.966505,0.970096,0.607277,1.073759,1.157905
1.581072,1.020934,0.811826,1.374012,1.252656,0.805615,1.019092,1.043575,0.924353,1.2993,0.525307,0.865007,1.014344,0.79136,0.705898,0.952328,0.731503,0.799878,0.97649,0.977438,0.988054,0.604099,1.079727,1.192516
1.603295,1.007086,0.812179,1.366376,1.272111,0.808394,1.029702,1.065283,0.953773,1.301275,0.553368,0.882431,1.013893,0.835288,0.728878,0.952296,0.748777,0.825123,0.986577,0.956226,0.998553,0.605267,1.087765,1.220804
1.570808,0.996039,0.81439,1.362572,1.232101,0.77597,1.01724,1.033142,0.923055,1.29466,0.511763,0.863882,1.0092,0.816629,0.705966,0.940949,0.72543,0.79404,0.95976,0.935358,0.995292,0.583824,1.06716,1.213869
1.610463,1.00975,0.80497,1.342952,1.225228,0.782431,1.038197,1.044031,0.91124,1.277631,0.526731,0.872361,1.006957,0.834388,0.709901,0.938524,0.717544,0.782581,0.965243,0.940966,0.985944,0.570208,1.059681,1.191251
1.57426,0.990039,0.794688,1.337254,1.218169,0.767204,1.036391,1.066027,0.860647,1.26186,0.515406,0.839544,0.964486,0.787497,0.677139,0.915727,0.712704,0.757795,0.927523,0.969028,0.978278,0.566494,1.056184,1.184364
1.620845,0.967686,0.789112,1.373325,1.220156,0.775828,1.029854,1.061637,0.902352,1.288117,0.513759,0.842444,0.974437,0.812616,0.69771,0.932603,0.734039,0.791905,0.943223,0.949679,0.984927,0.581981,1.064489,1.206553
1.653601,0.979313,0.803379,1.370397,1.194932,0.773741,1.014566,1.039505,0.932837,1.311135,0.506965,0.866192,0.965085,0.777507,0.692565,0.926468,0.715809,0.766768,0.934491,0.948399,0.993725,0.58028,1.063703,1.199465
1.647525,0.97725,0.791119,1.354151,1.218761,0.759,1.005691,1.027025,0.901169,1.295259,0.505321,0.863448,0.969101,0.783435,0.700949,0.926847,0.730391,0.78628,0.93192,0.930764,0.984529,0.57529,1.062492,1.188989
1.620116,0.975252,0.774227,1.336502,1.261191,0.759007,0.998734,1.017883,0.895921,1.268919,0.506899,0.853501,0.964562,0.790375,0.691097,0.919124,0.716038,0.752797,0.924235,0.963041,0.975282,0.577961,1.058915,1.183871
1.628997,0.979711,0.7879,1.384494,1.246084,0.781326,1.013364,1.024654,0.915891,1.263618,0.515257,0.853822,0.947306,0.77807,0.697016,0.942432,0.742176,0.772827,0.9512,0.963231,0.988229,0.606758,1.063245,1.167334
1.615032,1.006694,0.814214,1.401002,1.257011,0.788445,1.038611,1.044118,0.90549,1.248264,0.524212,0.871384,0.956544,0.786278,0.71382,0.936074,0.769066,0.797971,0.986746,0.97885,1.017416,0.600296,1.073853,1.170305
1.605761,0.996364,0.78561,1.370463,1.231613,0.798023,1.030999,1.042543,0.894364,1.221085,0.524737,0.86623,0.976003,0.794729,0.701223,0.937037,0.754386,0.777026,0.963209,1.002072,1.03271,0.60069,1.061255,1.150513
1.575733,0.984861,0.785395,1.396886,1.228492,0.806775,1.043174,1.047954,0.898721,1.209104,0.52092,0.84939,0.958486,0.784124,0.704492,0.931936,0.723654,0.79679,0.952714,0.985821,1.025161,0.617213,1.058934,1.127711
1.589824,0.998527,0.784569,1.430002,1.255094,0.782256,1.047049,1.050133,0.881556,1.217533,0.521788,0.844408,0.964907,0.782102,0.688746,0.922286,0.733095,0.803818,0.987527,0.970257,1.009316,0.626441,1.04038,1.148543
1.602964,1.011029,0.798624,1.437431,1.253139,0.797314,1.023118,1.052601,0.887736,1.232434,0.503341,0.851562,0.974899,0.781476,0.703854,0.923856,0.734013,0.776665,0.964615,0.952509,0.984969,0.605797,1.054598,1.155176
1.583005,1.003485,0.800765,1.375641,1.223895,0.774528,1.012805,1.038336,0.889581,1.216488,0.508196,0.845797,0.990019,0.759004,0.687934,0.932498,0.715921,0.741151,0.936018,0.929554,0.982934,0.587734,1.040509,1.159848
1.559714,1.007423,0.792372,1.393129,1.248444,0.771256,1.009525,1.027853,0.83825,1.208384,0.494873,0.842089,0.977135,0.756322,0.686458,0.913328,0.701993,0.734864,0.913743,0.942328,0.96764,0.575614,1.038113,1.130248
